task,obs_mode,temporal_mode,temporal_dropout_p,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,dataset_seed,model_seed,spectral_radius,symmetry_index,normality_index,effective_rank,transient_amplification,power_decay_10,oscillatory_score,nilpotent_score
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2060,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2064,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1902,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1908,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1912,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,1964,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,1970,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,1974,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2088,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2094,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2098,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,1930,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,1936,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,1940,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,numpy_rnn,,,,,17,1230,0.5002044439315796,1.3685564341238927,0.2599492771398564,25.192569732666016,0.953993558883667,0.002271324163302779,0.875,0.9977338230591413
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_random,,,,all_units,17,1261,0.9000000357627869,1.4189014022515358,0.26131445114384755,25.403018951416016,1.8336304426193237,0.8873137831687927,0.9375,0.5298535987592926
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_random,,,,all_units,17,1267,0.9000000357627869,1.3825194321729766,0.2644079643114438,25.51428985595703,1.5493582487106323,0.5716131329536438,0.75,0.6362889053495177
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_random,,,,all_units,17,1271,0.8999999761581421,1.3883499943104487,0.26447945575724,25.19529151916504,1.8771648406982422,1.1763547658920288,0.875,0.45948391120421356
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,1261,0.8999999761581421,0.0,0.0,25.81465721130371,0.8999999761581421,0.34867843985557556,0.0,0.7414665871778049
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,1267,0.9000000357627869,0.0,0.0,26.884807586669922,0.9000000357627869,0.3486786186695099,0.0,0.7414664888707985
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,1271,0.8999999761581421,0.0,0.0,25.604578018188477,0.8999999761581421,0.348678320646286,0.0,0.7414666527158237
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,1261,0.8999999761581421,1.9999999930480292,0.0,25.791902542114258,0.8999999761581421,0.3486783504486084,0.9375,0.7414666363313178
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,1267,0.8999999761581421,1.9999999931824501,0.0,25.83411979675293,0.8999999761581421,0.34867846965789795,0.9375,0.741466570793302
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,1271,0.9000000357627869,1.9999999922156868,0.0,25.46782112121582,0.9000000357627869,0.3486785888671875,0.9375,0.7414665052552977
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,17,1261,0.8999999761581421,1.4184890549065945,2.7175644059476695e-08,32.0,0.8999999761581421,0.3486782908439636,0.9375,0.7414666691003301
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,17,1267,0.8999999761581421,1.4095577062104834,3.4312335441551884e-08,32.0,0.8999999761581421,0.3486782908439636,0.9375,0.7414666691003301
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,17,1271,0.9000000357627869,1.4275716222520047,2.949558216700891e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,17,1261,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,17,1267,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,17,1271,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_diagonal,,,,all_units,17,1261,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_diagonal,,,,all_units,17,1267,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_diagonal,,,,all_units,17,1271,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_low_rank,,,,all_units,17,1261,0.9000000357627869,1.39715739896149,0.6979632818358694,3.971080780029297,2.809314250946045,1.1103835105895996,0.0625,0.4738475234392917
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_low_rank,,,,all_units,17,1267,0.9000000953674316,1.3762411312222655,0.7848035093462209,3.830275774002075,3.273655414581299,1.1716313362121582,0.0625,0.4604833165394629
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_low_rank,,,,all_units,17,1271,0.9000000953674316,1.3957041327232487,0.748820040123179,3.873344659805298,14.804189682006836,14.804189682006836,0.125,0.06327436079424596
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,1261,0.8999999761581421,1.4338951617190188,0.3401101569551513,22.556419372558594,3.5955679416656494,1.0693897008895874,0.75,0.4832342596322582
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,1267,0.8999999761581421,1.4092394082830533,0.32702292010242473,21.692611694335938,1.9266200065612793,0.5274502038955688,0.5625,0.6546858270401393
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,1271,0.8999999761581421,1.4122506125691932,0.28562336928772597,22.01937484741211,1.5236138105392456,0.6214409470558167,0.6875,0.6167353808449096
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,1261,0.8999999761581421,1.4819542278176077,0.08690536859468946,25.887563705444336,1.0,1.0,0.3125,0.5
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,1267,0.8999999761581421,1.5029514223713958,0.08777647092398476,26.374113082885742,1.0,1.0,0.3125,0.5
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,1271,0.8999999165534973,1.5014603227855041,0.09030365807057299,25.429622650146484,0.9999999403953552,0.9999994039535522,0.3125,0.5000001490116563
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1840,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1846,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1850,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1902,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1908,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1912,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,2026,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,2032,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,2036,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1874,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1880,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1884,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1936,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1942,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1946,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,2060,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,2066,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,2070,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1908,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1914,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1918,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1970,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1976,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1980,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2094,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2100,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2104,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1936,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1942,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1946,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,numpy_rnn,,,,,11,2224,0.5013724565505981,1.4404626167677699,0.24572660851543643,25.711139678955078,0.8427241444587708,0.00157284049782902,0.8125,0.9984296294445771
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_random,,,,all_units,11,2255,0.9000000357627869,1.4098897649078466,0.2506012862564151,25.75384521484375,1.9602466821670532,0.9634634256362915,0.875,0.5093041138140549
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_random,,,,all_units,11,2261,0.8999999761581421,1.3944301422834697,0.2620537685161785,26.121065139770508,1.7836310863494873,0.8318850994110107,0.8125,0.5458857656091645
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_random,,,,all_units,11,2265,0.9000000357627869,1.429068742400321,0.2546754017067532,25.825227737426758,2.0010173320770264,0.6957263350486755,0.875,0.5897177978139351
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_symmetric,,,,all_units,11,2255,0.8999999761581421,0.0,0.0,25.639617919921875,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_symmetric,,,,all_units,11,2261,0.9000000953674316,0.0,0.0,25.757610321044922,0.9000000953674316,0.34867870807647705,0.0,0.7414664397173051
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_symmetric,,,,all_units,11,2265,0.9000000357627869,0.0,0.0,25.968006134033203,0.9000000357627869,0.3486785292625427,0.0,0.7414665380242984
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,11,2255,0.9000000357627869,1.9999999929976155,0.0,25.75674057006836,0.9000000357627869,0.3486785888671875,0.9375,0.7414665052552977
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,11,2261,0.9000000357627869,1.9999999929707917,0.0,25.074785232543945,0.9000000357627869,0.34867849946022034,0.875,0.7414665544087998
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,11,2265,0.8999999761581421,1.9999999929777734,0.0,24.73931121826172,0.8999999761581421,0.3486783504486084,0.875,0.7414666363313178
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,11,2255,0.9000000357627869,1.452690113382971,2.7759748238828848e-08,32.0,0.9000000357627869,0.3486785292625427,0.9375,0.7414665380242984
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,11,2261,0.8999999761581421,1.4435360053242574,2.780594228758957e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,11,2265,0.9000000357627869,1.4490768688763591,2.990134470424934e-08,32.0,0.9000000357627869,0.34867849946022034,0.875,0.7414665544087998
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,11,2255,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,11,2261,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,11,2265,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_diagonal,,,,all_units,11,2255,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_diagonal,,,,all_units,11,2261,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_diagonal,,,,all_units,11,2265,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,2255,0.8999999761581421,1.3775482105064039,0.763734825559335,3.847585439682007,4.371779918670654,1.1877118349075317,0.0,0.45709859225690347
shortcut_route_choice,gaussian_sensory,temporal_cue_then_blank,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,2261,0.8999999761581421,1.378814985484254,0.7379070373713059,3.8483707904815674,2.3795032501220703,0.5954179167747498,0.0625,0.6267950168326872
