task,geometry,behavior_family,obs_mode,temporal_mode,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,reservoir_symmetric,,,,,6,0.6755952380952381,0.02820323271543365,0.041666666666666664,0.020069324297987162,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_block_r1_l2,1,2,2,independent_blocks,2,0.6071428571428572,0.07142857142857145,nan,0.0,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_block_r1_l4,1,4,4,independent_blocks,2,0.625,0.0,nan,0.0,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_block_r1_l8,1,8,8,independent_blocks,2,0.4732142857142857,0.02678571428571427,nan,0.0,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_block_r3_l2,3,2,4,independent_blocks,2,0.6339285714285714,0.044642857142857144,nan,0.0,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_block_r3_l4,3,4,6,independent_blocks,2,0.5357142857142857,0.07142857142857138,nan,0.0,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_block_r3_l8,3,8,10,independent_blocks,2,0.4464285714285714,0.05357142857142857,nan,0.0,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_block_r5_l2,5,2,6,independent_blocks,2,0.5089285714285714,0.0982142857142857,nan,0.0,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_block_r5_l4,5,4,8,independent_blocks,2,0.4642857142857143,0.0892857142857143,nan,0.0,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_block_r5_l8,5,8,12,independent_blocks,2,0.39285714285714285,0.0,nan,0.0,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.5863095238095237,0.04310855490119026,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6071428571428572,0.04374088826398532,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6190476190476191,0.02096049626387977,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.49404761904761907,0.02594582704488497,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6071428571428571,0.03292694449033175,0.03333333333333333,0.01666666666666667,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.5773809523809524,0.027919141427520423,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5476190476190476,0.023809523809523805,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5922619047619048,0.03306117637380671,0.025000000000000005,0.01118033988749895,nan,0.0
