task,geometry,behavior_family,obs_mode,temporal_mode,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.21666666666666667,0.04013864859597432,0.25,0.022360679774997894,0.9166666666666666,0.04013864859597432
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.26666666666666666,0.04944132324730443,0.2833333333333333,0.060092521257733164,0.7666666666666666,0.08432740427115679
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.3166666666666667,0.07490735018081411,0.1666666666666667,0.04944132324730442,0.7833333333333333,0.047726070210921186
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.3,0.07745966692414834,0.19999999999999998,0.051639777949432225,0.9166666666666666,0.04013864859597431
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.25000000000000006,0.05000000000000001,0.13333333333333333,0.04216370213557839,0.6666666666666666,0.0760116950066092
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.18333333333333332,0.03073181485764296,0.15,0.05000000000000001,0.4666666666666666,0.07149203529842406
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.35000000000000003,0.03415650255319867,0.18333333333333332,0.04013864859597432,0.8166666666666665,0.060092521257733164
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.3333333333333333,0.03333333333333334,0.16666666666666666,0.021081851067789197,0.7333333333333333,0.0881917103688197
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.30000000000000004,0.06831300510639733,0.23333333333333336,0.04216370213557839,0.65,0.07637626158259733
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.4666666666666666,0.033333333333333326,0.2333333333333334,0.06146362971528593,0.85,0.03415650255319866
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.3999999999999999,0.0447213595499958,0.13333333333333333,0.021081851067789197,0.6333333333333333,0.0760116950066092
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.4000000000000001,0.08563488385776753,0.25,0.0670820393249937,0.5166666666666667,0.07923242882669809
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.3333333333333333,0.0760116950066092,0.3166666666666667,0.06540472290116195,0.8999999999999999,0.04472135954999579
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.44999999999999996,0.07187952884282608,0.39999999999999997,0.0632455532033676,0.8833333333333333,0.04013864859597431
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.3833333333333333,0.07031674369909663,0.3333333333333333,0.04216370213557839,0.8333333333333334,0.06146362971528592
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.44999999999999996,0.03415650255319866,0.2833333333333333,0.05426273532033237,0.7666666666666667,0.04944132324730443
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.28333333333333327,0.040138648595974324,0.2833333333333334,0.07923242882669808,0.8999999999999999,0.04472135954999579
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.35000000000000003,0.042817441928883766,0.36666666666666664,0.08027729719194864,0.9166666666666666,0.04013864859597431
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.35000000000000003,0.05627314338711377,0.26666666666666666,0.04944132324730443,0.7999999999999999,0.07302967433402216
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.2833333333333333,0.03073181485764296,0.3666666666666667,0.0557773351022717,0.9333333333333332,0.042163702135578386
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.3833333333333333,0.040138648595974324,0.31666666666666665,0.06540472290116195,0.8666666666666667,0.021081851067789193
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.31666666666666665,0.07490735018081411,0.25,0.08465616732800198,0.6833333333333335,0.07031674369909664
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.2833333333333333,0.03073181485764296,0.2833333333333334,0.04772607021092118,0.9666666666666667,0.033333333333333326
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.45,0.05627314338711377,0.38333333333333336,0.04772607021092118,0.9833333333333334,0.016666666666666663
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.31666666666666665,0.04772607021092118,0.3,0.051639777949432225,0.8333333333333334,0.08027729719194865
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.38333333333333336,0.07031674369909663,0.3166666666666667,0.016666666666666673,0.6666666666666666,0.08432740427115679
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.2833333333333333,0.03073181485764296,0.3,0.0447213595499958,0.9500000000000001,0.03415650255319866
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.26666666666666666,0.04944132324730443,0.23333333333333336,0.055777335102271716,0.9333333333333332,0.042163702135578386
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.36666666666666664,0.04944132324730442,0.3333333333333333,0.06146362971528592,0.8500000000000001,0.05627314338711378
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.35000000000000003,0.05627314338711377,0.35000000000000003,0.05627314338711377,0.9666666666666667,0.033333333333333326
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.35000000000000003,0.042817441928883766,0.3,0.02581988897471612,0.9333333333333332,0.042163702135578386
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.35000000000000003,0.06191391873668904,0.25,0.042817441928883766,0.9166666666666666,0.030731814857642953
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.31666666666666665,0.04772607021092118,0.25,0.05627314338711378,0.8666666666666667,0.033333333333333326
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.35000000000000003,0.06708203932499368,0.35000000000000003,0.03415650255319867,0.9333333333333332,0.042163702135578386
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.2833333333333333,0.047726070210921186,0.25,0.0670820393249937,0.8999999999999999,0.05163977794943224
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.3,0.0447213595499958,0.21666666666666665,0.060092521257733164,0.7666666666666666,0.0760116950066092
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.2666666666666667,0.06146362971528592,0.25,0.022360679774997894,0.9166666666666666,0.04013864859597431
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.20000000000000004,0.05773502691896258,0.18333333333333332,0.03073181485764296,0.8500000000000001,0.05000000000000001
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.31666666666666665,0.06009252125773315,0.26666666666666666,0.06666666666666668,0.7333333333333333,0.07149203529842406
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.25000000000000006,0.05627314338711378,0.16666666666666666,0.04216370213557839,0.8833333333333333,0.04013864859597431
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.2833333333333333,0.09457507306074071,0.25000000000000006,0.08850612031567837,0.7666666666666666,0.049441323247304436
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.3333333333333333,0.0557773351022717,0.25,0.0670820393249937,0.6499999999999999,0.0670820393249937
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.26666666666666666,0.055777335102271716,0.23333333333333336,0.04944132324730443,0.9166666666666666,0.04013864859597432
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.49999999999999994,0.06324555320336758,0.2833333333333333,0.040138648595974324,0.9833333333333334,0.016666666666666663
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.46666666666666656,0.06146362971528592,0.3666666666666667,0.0760116950066092,0.9666666666666667,0.033333333333333326
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.4333333333333333,0.033333333333333326,0.3833333333333333,0.060092521257733164,0.8166666666666668,0.047726070210921186
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.35000000000000003,0.05627314338711378,0.3833333333333333,0.10137937550497034,0.9666666666666667,0.033333333333333326
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.39999999999999997,0.1,0.35000000000000003,0.07187952884282608,0.9500000000000001,0.03415650255319866
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.36666666666666664,0.03333333333333334,0.26666666666666666,0.06146362971528592,0.7999999999999999,0.057735026918962595
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.3333333333333333,0.04216370213557839,0.26666666666666666,0.03333333333333333,0.9500000000000001,0.03415650255319866
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.39999999999999997,0.0632455532033676,0.3333333333333333,0.04944132324730442,0.9666666666666667,0.033333333333333326
aliased_loop_rooms,looped_repeated_rooms,repeated_room_loop,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.26666666666666666,0.03333333333333333,0.26666666666666666,0.04216370213557839,0.8500000000000001,0.05627314338711378
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.5222222222222221,0.06305004870716048,0.26666666666666666,0.06885303726590965,0.9222222222222224,0.03181738014061412
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.611111111111111,0.02675909906398288,0.25555555555555554,0.0581611214591218,0.6444444444444444,0.02810913475705226
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7111111111111111,0.04097575314352396,0.4000000000000001,0.04554200340426488,0.9222222222222224,0.011111111111111108
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6777777777777777,0.06065486250647192,0.41111111111111104,0.0718365772233094,1.0,0.0
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6,0.02981423969999719,0.3222222222222222,0.07777777777777778,0.9333333333333335,0.03442651863295481
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6,0.07503085784948504,0.27777777777777773,0.040061680838488774,0.9333333333333332,0.024343224778007377
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5555555555555555,0.05067446333773946,0.27777777777777773,0.040061680838488774,0.8555555555555556,0.07183657722330943
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5666666666666667,0.03751542892474251,0.2333333333333333,0.044721359549995794,0.9111111111111113,0.02222222222222222
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.5111111111111111,0.07825251938515115,0.2111111111111111,0.03617515688022157,0.9222222222222222,0.03617515688022157
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5333333333333333,0.10183501544346313,0.3111111111111111,0.056218269514104524,0.9,0.053748384988657
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.5555555555555555,0.08373974969518566,0.17777777777777778,0.047661356865616046,0.7555555555555555,0.050674463337739485
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.43333333333333335,0.07649739768026004,0.16666666666666666,0.07044829992954382,0.45555555555555555,0.040061680838488774
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.5444444444444444,0.05555555555555557,0.2222222222222222,0.04097575314352394,0.8444444444444444,0.04097575314352396
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.5888888888888889,0.08329628806218362,0.2333333333333333,0.06146362971528592,0.9222222222222222,0.04360314860077464
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5,0.041275945824459356,0.08888888888888889,0.014054567378526131,0.6333333333333334,0.1
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6,0.057089922571845024,0.2333333333333333,0.044721359549995794,0.7999999999999999,0.05708992257184503
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5555555555555556,0.02222222222222222,0.27777777777777773,0.03617515688022157,0.9111111111111111,0.02810913475705226
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.46666666666666673,0.03849001794597505,0.26666666666666666,0.03849001794597506,0.6777777777777779,0.07965977035082188
aliased_rooms,repeated_room_bottleneck,repeated_room,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.4888888888888889,0.053518198127965766,0.13333333333333333,0.04868644955601477,0.8222222222222223,0.037184890068181146
