task,obs_mode,temporal_mode,temporal_dropout_p,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,dataset_seed,model_seed,spectral_radius,symmetry_index,normality_index,effective_rank,transient_amplification,power_decay_10,oscillatory_score,nilpotent_score
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_symmetric,,,,all_units,11,1152,0.9000000357627869,0.0,0.0,25.739734649658203,0.9000000357627869,0.34867849946022034,0.0,0.7414665544087998
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,11,1142,0.9000000357627869,1.999999992659283,0.0,25.269834518432617,0.9000000357627869,0.3486785590648651,0.9375,0.7414665216397978
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,11,1148,0.9000000357627869,1.999999992923883,0.0,25.612009048461914,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,11,1152,0.8999999761581421,1.9999999925818979,0.0,25.05168342590332,0.8999999761581421,0.348678320646286,0.875,0.7414666527158237
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,11,1142,0.8999999761581421,1.4555710679457519,2.7439020166297947e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,11,1148,0.9000000357627869,1.424686115604688,2.708629779523351e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,11,1152,0.9000000357627869,1.4716984902568921,2.6848299831748393e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,11,1142,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,11,1148,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,11,1152,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_diagonal,,,,all_units,11,1142,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_diagonal,,,,all_units,11,1148,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_diagonal,,,,all_units,11,1152,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,1142,0.8999993801116943,1.3777869224625774,0.718417267856486,3.9374501705169678,9.93576717376709,9.77386474609375,0.0,0.09281720381375376
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,1148,0.8999999761581421,1.4244007410921344,0.7989733213741658,3.824294328689575,4.97433614730835,1.9131999015808105,0.0625,0.34326514958941295
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,1152,0.9000000953674316,1.4088375976489649,0.76058451407171,3.861146926879883,9.387190818786621,2.973393440246582,0.125,0.25167404513003416
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_sparse,,,,all_units,11,1142,0.9000000953674316,1.321553299650351,0.31516934769295335,21.930017471313477,1.8380296230316162,0.8594558835029602,0.5625,0.5377917319103785
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_sparse,,,,all_units,11,1148,0.9000000357627869,1.3378856912306214,0.30520814551875547,22.159976959228516,1.587639331817627,0.6233775019645691,0.625,0.615999666614713
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_sparse,,,,all_units,11,1152,0.8999999761581421,1.3966847988886306,0.3430493313195609,22.322895050048828,1.918412208557129,0.8341482281684875,0.6875,0.545212205121809
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,11,1142,0.8999999165534973,1.4879501832523037,0.09174232965333948,24.77615737915039,0.9999999403953552,0.9999994039535522,0.3125,0.5000001490116563
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,11,1148,0.8999999761581421,1.4784900593207826,0.08969030964620045,25.431705474853516,1.0,1.0,0.3125,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,11,1152,0.8999999761581421,1.4504839417608049,0.08987108641933596,25.13218879699707,0.9999999403953552,0.9999994039535522,0.25,0.5000001490116563
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,1721,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,1727,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,1731,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,1783,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,1789,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,1793,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,1907,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,1913,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,1917,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,1755,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,1761,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,1765,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,1817,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,1823,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,1827,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,1941,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,1947,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,1951,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1789,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1795,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1799,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,1851,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,1857,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,1861,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,1975,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,1981,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,1985,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,1817,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,1823,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,1827,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,numpy_rnn,,,,,17,1117,0.6056405901908875,1.3228863356640026,0.26822014602476413,25.071195602416992,1.022596836090088,0.014488419517874718,0.6875,0.9857184968905213
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_random,,,,all_units,17,1148,0.9000000357627869,1.3735611115268547,0.25394783145279637,25.44610595703125,1.6228821277618408,0.6665632724761963,0.8125,0.60003722421783
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_random,,,,all_units,17,1154,0.8999999761581421,1.367971677389601,0.2691299186153414,25.16745376586914,1.865070104598999,0.8218604326248169,0.75,0.5488894660055083
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_random,,,,all_units,17,1158,0.8999999761581421,1.3770282728928975,0.26434544218569367,25.389734268188477,1.996795654296875,1.4185179471969604,0.875,0.41347636107434743
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,1148,0.8999999761581421,0.0,0.0,26.22528839111328,0.8999999761581421,0.3486783802509308,0.0,0.7414666199468128
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,1154,0.8999999761581421,0.0,0.0,26.09702491760254,0.8999999761581421,0.3486784100532532,0.0,0.7414666035623085
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,1158,0.9000000357627869,0.0,0.0,25.661039352416992,0.9000000357627869,0.34867849946022034,0.0,0.7414665544087998
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,1148,0.9000000357627869,1.999999992923883,0.0,25.612009048461914,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,1154,0.8999999761581421,1.9999999923208645,0.0,25.042266845703125,0.8999999761581421,0.34867843985557556,0.9375,0.7414665871778049
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,1158,0.9000000357627869,1.9999999931331809,0.0,25.36809539794922,0.9000000357627869,0.3486785292625427,0.9375,0.7414665380242984
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,17,1148,0.9000000357627869,1.424686115604688,2.708629779523351e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,17,1154,0.9000000357627869,1.4662530690392819,3.165789434281408e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,17,1158,0.9000000357627869,1.4569663245164797,2.8983140406713382e-08,32.0,0.9000000357627869,0.3486785292625427,0.9375,0.7414665380242984
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,17,1148,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,17,1154,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,17,1158,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_diagonal,,,,all_units,17,1148,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_diagonal,,,,all_units,17,1154,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_diagonal,,,,all_units,17,1158,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_low_rank,,,,all_units,17,1148,0.8999999761581421,1.4244007410921344,0.7989733213741658,3.824294328689575,4.97433614730835,1.9131999015808105,0.0625,0.34326514958941295
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_low_rank,,,,all_units,17,1154,0.9000000357627869,1.3886079111577203,0.7087613847464043,3.906658411026001,4.866994380950928,1.7093361616134644,0.0625,0.36909410289068
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_low_rank,,,,all_units,17,1158,0.8999999761581421,1.3367878753998648,0.7659186312358877,3.8276867866516113,2.1320652961730957,0.7486047148704529,0.0,0.5718845382811896
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,1148,0.9000000357627869,1.3378856912306214,0.30520814551875547,22.159976959228516,1.587639331817627,0.6233775019645691,0.625,0.615999666614713
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,1154,0.8999999761581421,1.4157846401515919,0.35062682770491915,22.37662696838379,1.4404494762420654,0.5346786379814148,0.6875,0.651602215116068
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,1158,0.9000000357627869,1.4060747525940887,0.3101643648669671,23.021135330200195,2.1257901191711426,0.6788628101348877,0.8125,0.5956412840663587
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,1148,0.8999999761581421,1.4784900593207826,0.08969030964620045,25.431705474853516,1.0,1.0,0.3125,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,1154,0.8999999761581421,1.493932936929804,0.08761431906136277,25.86037254333496,1.0,1.0,0.3125,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,1158,0.8999999761581421,1.4873136004187002,0.09571693306148021,24.47817611694336,1.0,1.0,0.3125,0.5
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1727,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1733,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1737,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1789,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1795,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1799,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,1913,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,1919,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,1923,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1761,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1767,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1771,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1823,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1829,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1833,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1947,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,gaussian_sensory,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1953,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
