task,obs_mode,temporal_mode,temporal_dropout_p,model,sequence_r,sequence_l,sequence_ell,input_injection,dataset_seed,model_seed,spectral_radius,symmetry_index,normality_index,effective_rank,transient_amplification,power_decay_10,oscillatory_score,nilpotent_score
torus_lattice,vector,temporal_dropout,0.5,reservoir_diagonal,,,,all_units,11,1148,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,vector,temporal_dropout,0.5,reservoir_diagonal,,,,all_units,11,1152,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,vector,temporal_dropout,0.5,reservoir_low_rank,,,,all_units,11,1142,0.8999993801116943,1.3777867555618286,0.7184175252914429,3.9374501705169678,9.93576717376709,9.77386474609375,0.0,0.09281720381375376
torus_lattice,vector,temporal_dropout,0.5,reservoir_low_rank,,,,all_units,11,1148,0.8999999761581421,1.4244002103805542,0.798973023891449,3.824294328689575,4.97433614730835,1.9131999015808105,0.0625,0.34326514958941295
torus_lattice,vector,temporal_dropout,0.5,reservoir_low_rank,,,,all_units,11,1152,0.9000000953674316,1.4088382720947266,0.760584831237793,3.861146926879883,9.387190818786621,2.973393678665161,0.125,0.251674030028644
torus_lattice,vector,temporal_dropout,0.5,reservoir_sparse,,,,all_units,11,1142,0.9000000953674316,1.3215532302856445,0.3151693344116211,21.930017471313477,1.8380296230316162,0.8594558835029602,0.5625,0.5377917319103785
torus_lattice,vector,temporal_dropout,0.5,reservoir_sparse,,,,all_units,11,1148,0.9000000357627869,1.3378859758377075,0.3052082061767578,22.159976959228516,1.587639331817627,0.6233774423599243,0.625,0.6159996892320293
torus_lattice,vector,temporal_dropout,0.5,reservoir_sparse,,,,all_units,11,1152,0.8999999761581421,1.3966848850250244,0.3430492579936981,22.322895050048828,1.918412208557129,0.8341482281684875,0.6875,0.545212205121809
torus_lattice,vector,temporal_dropout,0.5,reservoir_block_hybrid,,,,all_units,11,1142,0.8999999165534973,1.4879502058029175,0.09174233675003052,24.77615737915039,0.9999999403953552,0.9999994039535522,0.3125,0.5000001490116563
torus_lattice,vector,temporal_dropout,0.5,reservoir_block_hybrid,,,,all_units,11,1148,0.8999999761581421,1.4784901142120361,0.08969031274318695,25.431705474853516,1.0,1.0,0.3125,0.5
torus_lattice,vector,temporal_dropout,0.5,reservoir_block_hybrid,,,,all_units,11,1152,0.8999999761581421,1.450484037399292,0.0898711085319519,25.13218879699707,0.9999999403953552,0.9999994039535522,0.25,0.5000001490116563
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,1721,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,1727,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,1731,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,1783,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,1789,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,1793,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,1907,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,1913,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,1917,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,1755,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,1761,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,1765,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,1817,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,1823,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,1827,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,1941,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,1947,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,1951,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1789,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1795,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,1799,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,1851,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,1857,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,1861,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,1975,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,1981,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,1985,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,1817,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,1823,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,1827,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,numpy_rnn,,,,,17,1117,0.5689014196395874,1.3838882446289062,0.25713613629341125,25.275449752807617,0.8455555438995361,0.005304934922605753,0.6875,0.9947230589064857
torus_lattice,vector,temporal_dropout,0.5,reservoir_random,,,,all_units,17,1148,0.9000000357627869,1.3735610246658325,0.25394776463508606,25.44610595703125,1.6228821277618408,0.6665632128715515,0.8125,0.6000372456781655
torus_lattice,vector,temporal_dropout,0.5,reservoir_random,,,,all_units,17,1154,0.8999999761581421,1.3679713010787964,0.26912984251976013,25.16745376586914,1.865070104598999,0.8218604922294617,0.75,0.5488894480478426
torus_lattice,vector,temporal_dropout,0.5,reservoir_random,,,,all_units,17,1158,0.8999999761581421,1.3770291805267334,0.264345645904541,25.389734268188477,1.996795654296875,1.4185179471969604,0.875,0.41347636107434743
torus_lattice,vector,temporal_dropout,0.5,reservoir_symmetric,,,,all_units,17,1148,0.8999999761581421,0.0,0.0,26.22528839111328,0.8999999761581421,0.3486784100532532,0.0,0.7414666035623085
torus_lattice,vector,temporal_dropout,0.5,reservoir_symmetric,,,,all_units,17,1154,0.8999999761581421,0.0,0.0,26.09702491760254,0.8999999761581421,0.3486784100532532,0.0,0.7414666035623085
torus_lattice,vector,temporal_dropout,0.5,reservoir_symmetric,,,,all_units,17,1158,0.9000000357627869,0.0,0.0,25.661039352416992,0.9000000357627869,0.34867846965789795,0.0,0.741466570793302
torus_lattice,vector,temporal_dropout,0.5,reservoir_oscillatory,,,,all_units,17,1148,0.9000000357627869,2.0,0.0,25.612009048461914,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,vector,temporal_dropout,0.5,reservoir_oscillatory,,,,all_units,17,1154,0.8999999761581421,2.0,0.0,25.042266845703125,0.8999999761581421,0.3486784100532532,0.9375,0.7414666035623085
torus_lattice,vector,temporal_dropout,0.5,reservoir_oscillatory,,,,all_units,17,1158,0.9000000357627869,2.0,0.0,25.36809539794922,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,vector,temporal_dropout,0.5,reservoir_orthogonal,,,,all_units,17,1148,0.9000000357627869,1.424686312675476,2.814938859785343e-08,32.0,0.9000000357627869,0.34867846965789795,0.9375,0.741466570793302
torus_lattice,vector,temporal_dropout,0.5,reservoir_orthogonal,,,,all_units,17,1154,0.9000000357627869,1.4662530422210693,3.07295380252981e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,vector,temporal_dropout,0.5,reservoir_orthogonal,,,,all_units,17,1158,0.9000000357627869,1.4569659233093262,2.6480945436446746e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,vector,temporal_dropout,0.5,reservoir_nilpotent,,,,all_units,17,1148,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,vector,temporal_dropout,0.5,reservoir_nilpotent,,,,all_units,17,1154,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,vector,temporal_dropout,0.5,reservoir_nilpotent,,,,all_units,17,1158,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,vector,temporal_dropout,0.5,reservoir_diagonal,,,,all_units,17,1148,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,vector,temporal_dropout,0.5,reservoir_diagonal,,,,all_units,17,1154,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,vector,temporal_dropout,0.5,reservoir_diagonal,,,,all_units,17,1158,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,vector,temporal_dropout,0.5,reservoir_low_rank,,,,all_units,17,1148,0.8999999761581421,1.4244002103805542,0.798973023891449,3.824294328689575,4.97433614730835,1.9131999015808105,0.0625,0.34326514958941295
torus_lattice,vector,temporal_dropout,0.5,reservoir_low_rank,,,,all_units,17,1154,0.9000000357627869,1.3886077404022217,0.7087617516517639,3.906658411026001,4.866994380950928,1.709336280822754,0.0625,0.3690940866507447
torus_lattice,vector,temporal_dropout,0.5,reservoir_low_rank,,,,all_units,17,1158,0.8999999761581421,1.336787462234497,0.7659184336662292,3.8276867866516113,2.1320652961730957,0.7486047148704529,0.0,0.5718845382811896
torus_lattice,vector,temporal_dropout,0.5,reservoir_sparse,,,,all_units,17,1148,0.9000000357627869,1.3378859758377075,0.3052082061767578,22.159976959228516,1.587639331817627,0.6233774423599243,0.625,0.6159996892320293
torus_lattice,vector,temporal_dropout,0.5,reservoir_sparse,,,,all_units,17,1154,0.8999999761581421,1.4157849550247192,0.35062676668167114,22.37662696838379,1.4404494762420654,0.5346786975860596,0.6875,0.6516021898088042
torus_lattice,vector,temporal_dropout,0.5,reservoir_sparse,,,,all_units,17,1158,0.9000000357627869,1.4060746431350708,0.31016430258750916,23.021135330200195,2.1257901191711426,0.6788628101348877,0.8125,0.5956412840663587
torus_lattice,vector,temporal_dropout,0.5,reservoir_block_hybrid,,,,all_units,17,1148,0.8999999761581421,1.4784901142120361,0.08969031274318695,25.431705474853516,1.0,1.0,0.3125,0.5
torus_lattice,vector,temporal_dropout,0.5,reservoir_block_hybrid,,,,all_units,17,1154,0.8999999761581421,1.4939326047897339,0.08761429786682129,25.86037254333496,1.0,1.0,0.3125,0.5
torus_lattice,vector,temporal_dropout,0.5,reservoir_block_hybrid,,,,all_units,17,1158,0.8999999761581421,1.4873135089874268,0.0957169309258461,24.47817611694336,1.0,1.0,0.3125,0.5
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1727,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1733,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1737,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1789,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1795,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1799,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,1913,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,1919,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,1923,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1761,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1767,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1771,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1823,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1829,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1833,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1947,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1953,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1957,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1795,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1801,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1805,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1857,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1863,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1867,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1981,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1987,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1991,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1823,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1829,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_dropout,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1833,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,vector,temporal_cue_then_blank,0.5,numpy_rnn,,,,,11,2111,0.6268656253814697,1.3831632137298584,0.25462719798088074,25.28731346130371,0.9876622557640076,0.02106284908950329,0.8125,0.9793716428834078
torus_lattice,vector,temporal_cue_then_blank,0.5,reservoir_random,,,,all_units,11,2142,0.8999999761581421,1.3547743558883667,0.27371472120285034,25.558528900146484,1.8088152408599854,0.7133483290672302,0.8125,0.5836524792039302
torus_lattice,vector,temporal_cue_then_blank,0.5,reservoir_random,,,,all_units,11,2148,0.9000000357627869,1.4001038074493408,0.2578354775905609,25.479156494140625,1.8670072555541992,0.95675128698349,0.875,0.5110511523115393
torus_lattice,vector,temporal_cue_then_blank,0.5,reservoir_random,,,,all_units,11,2152,0.8999999165534973,1.4304869174957275,0.2481502890586853,25.80770492553711,1.87191641330719,1.1156134605407715,0.75,0.47267613798618496
torus_lattice,vector,temporal_cue_then_blank,0.5,reservoir_symmetric,,,,all_units,11,2142,0.9000000357627869,0.0,0.0,26.115440368652344,0.9000000357627869,0.34867849946022034,0.0,0.7414665544087998
torus_lattice,vector,temporal_cue_then_blank,0.5,reservoir_symmetric,,,,all_units,11,2148,0.9000000357627869,0.0,0.0,25.47136878967285,0.9000000357627869,0.3486785292625427,0.0,0.7414665380242984
torus_lattice,vector,temporal_cue_then_blank,0.5,reservoir_symmetric,,,,all_units,11,2152,0.8999999761581421,0.0,0.0,25.499235153198242,0.8999999761581421,0.3486783802509308,0.0,0.7414666199468128
torus_lattice,vector,temporal_cue_then_blank,0.5,reservoir_oscillatory,,,,all_units,11,2142,0.9000000357627869,2.0,0.0,24.72124481201172,0.9000000357627869,0.3486785888671875,0.875,0.7414665052552977
torus_lattice,vector,temporal_cue_then_blank,0.5,reservoir_oscillatory,,,,all_units,11,2148,0.9000000357627869,2.0,0.0,24.830087661743164,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,vector,temporal_cue_then_blank,0.5,reservoir_oscillatory,,,,all_units,11,2152,0.8999999761581421,2.0,0.0,25.335832595825195,0.8999999761581421,0.34867843985557556,0.9375,0.7414665871778049
torus_lattice,vector,temporal_cue_then_blank,0.5,reservoir_orthogonal,,,,all_units,11,2142,0.8999999761581421,1.4429612159729004,2.704533663688835e-08,32.0,0.8999999761581421,0.3486782908439636,0.9375,0.7414666691003301
