task,geometry,behavior_family,obs_mode,temporal_mode,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,reservoir_sparse,,,,,6,0.6510416666666666,0.02356255219072715,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,reservoir_symmetric,,,,,6,0.6215277777777778,0.02658008223472867,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,memoryless_linear,,,,,2,0.9947916666666667,0.005208333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,memoryless_mlp,,,,,2,0.9947916666666667,0.005208333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,numpy_rnn,,,,,2,0.9947916666666667,0.005208333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,reservoir_block_hybrid,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,reservoir_diagonal,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,reservoir_low_rank,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,reservoir_nilpotent,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,reservoir_orthogonal,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,reservoir_oscillatory,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,reservoir_random,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,reservoir_sparse,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_full,reservoir_symmetric,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.28298611111111116,0.013559461242893499,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.3333333333333333,0.013975424859373685,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.34027777777777785,0.013357905598382881,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.27777777777777773,0.015835769793043585,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.3350694444444444,0.013559461242893502,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.31250000000000006,0.017430417219459905,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.2916666666666667,0.013176156917368247,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.3020833333333333,0.014731391274719743,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.2864583333333333,0.012543327686241976,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.3003472222222222,0.009087675227987778,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,memoryless_linear,,,,,2,0.3333333333333333,0.03125,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,memoryless_mlp,,,,,2,0.3333333333333333,0.03125,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,numpy_rnn,,,,,2,0.359375,0.026041666666666685,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,reservoir_block_hybrid,,,,,6,0.2986111111111111,0.015605697954336275,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,reservoir_diagonal,,,,,6,0.3159722222222222,0.01162027814630661,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,reservoir_low_rank,,,,,6,0.3055555555555556,0.006944444444444447,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,reservoir_nilpotent,,,,,6,0.29687499999999994,0.00748745092112772,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,reservoir_orthogonal,,,,,6,0.3090277777777778,0.006944444444444442,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,reservoir_oscillatory,,,,,6,0.2864583333333333,0.012543327686241975,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,reservoir_random,,,,,6,0.2986111111111111,0.01280492285735123,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,reservoir_sparse,,,,,6,0.30034722222222227,0.015313247966111075,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_cue_then_blank,reservoir_symmetric,,,,,6,0.2986111111111111,0.013625983937742074,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.44965277777777773,0.01154220148513518,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.47048611111111116,0.014082847076856427,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.43749999999999994,0.01108938848796619,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.4288194444444444,0.008680555555555556,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.4704861111111111,0.017308949417520158,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.4461805555555556,0.007324660801989229,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.4427083333333333,0.015391777957848267,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.47222222222222215,0.01098013076447354,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.4461805555555555,0.009851570110493825,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.4131944444444444,0.009572256077840431,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,memoryless_linear,,,,,2,0.44270833333333337,0.026041666666666657,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,memoryless_mlp,,,,,2,0.44270833333333337,0.026041666666666657,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,numpy_rnn,,,,,2,0.36979166666666663,0.026041666666666657,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,reservoir_block_hybrid,,,,,6,0.45138888888888884,0.018175350455975563,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,reservoir_diagonal,,,,,6,0.4618055555555556,0.010300275676521751,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,reservoir_low_rank,,,,,6,0.421875,0.01282843972354942,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,reservoir_nilpotent,,,,,6,0.4236111111111111,0.00918663649675205,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,reservoir_orthogonal,,,,,6,0.4305555555555556,0.00918663649675205,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,reservoir_oscillatory,,,,,6,0.4461805555555556,0.008680555555555556,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,reservoir_random,,,,,6,0.45833333333333326,0.012615209808739553,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,reservoir_sparse,,,,,6,0.4479166666666667,0.01958037802759956,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_dropout,reservoir_symmetric,,,,,6,0.501736111111111,0.014337376959765679,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.9895833333333334,0.0,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.9913194444444445,0.0049714656469709555,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.9913194444444445,0.003201230714337811,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.9826388888888888,0.0079178848965218,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,memoryless_linear,,,,,2,0.5520833333333333,0.052083333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,memoryless_mlp,,,,,2,0.5520833333333333,0.052083333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,numpy_rnn,,,,,2,0.44270833333333337,0.11979166666666666,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,reservoir_block_hybrid,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,reservoir_diagonal,,,,,6,0.890625,0.02096313728906053,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,reservoir_low_rank,,,,,6,0.9027777777777778,0.026715811196765762,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,reservoir_nilpotent,,,,,6,0.986111111111111,0.004392052305789421,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,reservoir_orthogonal,,,,,6,0.9895833333333334,0.004658474953124563,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,reservoir_oscillatory,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,reservoir_random,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,reservoir_sparse,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,vector,temporal_full,reservoir_symmetric,,,,,6,0.9913194444444443,0.001736111111111105,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.4479166666666667,0.013714178929257989,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.24999999999999997,0.018827002377397168,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.32812499999999994,0.011646187382811401,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.4583333333333333,0.016579633869879616,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.3298611111111111,0.011304736525069244,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.4618055555555555,0.007447087010252503,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.4618055555555556,0.00878410461157883,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.46527777777777773,0.014400306495366472,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.4774305555555555,0.012734111681175164,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.46527777777777773,0.010645631747747148,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,memoryless_linear,,,,,2,0.24479166666666669,0.03645833333333332,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,memoryless_mlp,,,,,2,0.24479166666666669,0.03645833333333332,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,numpy_rnn,,,,,2,0.34895833333333337,0.005208333333333342,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,reservoir_block_hybrid,,,,,6,0.46875,0.012898733070143541,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,reservoir_diagonal,,,,,6,0.5,0.002689571768199593,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,reservoir_low_rank,,,,,6,0.3802083333333333,0.012543327686241975,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,reservoir_nilpotent,,,,,6,0.4774305555555555,0.013290041117364324,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,reservoir_orthogonal,,,,,6,0.47222222222222215,0.0116202781463066,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,reservoir_oscillatory,,,,,6,0.4461805555555555,0.009477322266636239,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,reservoir_random,,,,,6,0.4704861111111111,0.009851570110493825,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,reservoir_sparse,,,,,6,0.4444444444444444,0.011927475025915044,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_cue_then_blank,reservoir_symmetric,,,,,6,0.46527777777777785,0.005810139073153303,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_dropout,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.4600694444444444,0.015075203712564173,0.0,0.0,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_dropout,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.44965277777777773,0.001736111111111105,0.025000000000000005,0.01118033988749895,nan,0.0
trace_commute_067,trace_partial,formal,egocentric_landmark,temporal_dropout,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.484375,0.011952718387540629,0.025000000000000005,0.01118033988749895,nan,0.0
